cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
regulatory-t,2,4,1,5,3,3,5,7,3,4
regulatory-t,3,5,1,2,3,3,2,7,4,5
regulatory-t,3,5,1,2,3,3,2,8,4,5
regulatory-t,2,4,1,5,3,1,5,6,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,3,5,1,2,3,3,2,8,4,5
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,2,3,3,2,7,3,5
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,6,3,4
regulatory-t,3,5,1,2,3,3,2,8,4,5
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,3,5,1,2,3,3,2,8,4,5
regulatory-t,2,5,1,5,3,3,5,8,4,5
regulatory-t,3,4,1,2,3,3,2,8,4,5
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,3,5,1,2,3,3,2,8,4,5
regulatory-t,3,5,1,2,3,3,2,8,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,3,5,1,2,3,3,2,6,4,5
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,6,3,5
regulatory-t,2,4,1,5,3,3,5,8,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,7,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,6,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,5
regulatory-t,2,4,1,2,3,3,2,7,3,4
regulatory-t,3,5,1,2,3,3,2,7,4,5
regulatory-t,2,4,1,5,3,3,5,7,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,5,1,5,3,3,5,6,3,4
regulatory-t,2,4,1,2,3,3,2,7,3,5
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,2,4,1,5,3,3,5,5,3,4
regulatory-t,3,5,1,2,3,3,2,8,4,5
regulatory-t,2,4,1,5,3,3,5,7,3,4
regulatory-t,2,4,1,5,3,3,5,7,3,4
regulatory-t,2,4,1,5,3,3,5,6,3,4
